1;naval_base;2254.00;9.50;1001.00;-0.28;18003
1;naval_base;2753.00;10.50;792.00;0.32;18730
1;naval_base;1990.00;9.80;171.00;-2.68;18234
1;naval_base;3029.00;9.85;1301.00;-2.11;17510
1;naval_base;355.00;9.50;2969.00;-0.46;18767
1;naval_base;1261.00;9.60;1166.00;1.46;18604
1;naval_base;1685.00;10.10;2128.00;-0.32;17652
1;naval_base;1348.00;9.82;1999.00;-2.03;18785
1;naval_base;2740.00;9.80;1597.00;0.00;18345
1;naval_base;3352.00;10.10;1555.00;-3.46;18916
1;naval_base;2905.00;10.60;1227.00;-2.55;18549
1;naval_base;1812.00;9.80;2803.00;-0.88;17689
1;naval_base;1375.00;9.60;2298.00;-1.29;17809
1;naval_base;2302.00;9.50;3004.00;-2.26;18014
1;naval_base;1452.00;9.50;2100.00;-1.03;17593
1;naval_base;1335.00;10.28;907.00;-4.25;18013
1;naval_base;2685.00;9.80;1614.00;0.57;17902
1;naval_base;1353.00;10.10;2151.00;-2.68;18881
1;naval_base;2936.00;9.88;752.00;-1.41;18452
1;naval_base;532.00;10.38;2943.00;-2.36;18754
1;naval_base;1596.00;10.20;1911.00;-3.80;18591
1;naval_base;1460.00;9.50;2043.00;-2.36;17593
1;naval_base;2847.00;10.38;314.00;1.03;18338
1;naval_base;470.00;9.73;2967.00;-2.68;18563
1;naval_base;1714.00;9.70;2371.00;-2.36;18874
1;naval_base;2110.00;10.10;2862.00;-4.48;18770
1;naval_base;1621.00;10.15;2559.00;1.41;18647
1;naval_base;1371.00;10.10;2127.00;1.43;18883
1;naval_base;502.00;9.57;2788.00;0.10;18109
1;naval_base;2141.00;9.78;751.00;-3.61;17730
1;naval_base;1719.00;10.10;2749.00;-4.07;18678
1;naval_base;1761.00;10.25;828.00;-4.51;18964
1;naval_base;2395.00;9.80;1491.00;0.67;17766
1;naval_base;3714.00;10.18;1287.00;-2.11;17834
1;naval_base;2328.00;9.98;890.00;-1.11;18729
1;naval_base;1379.00;10.10;570.00;1.57;18327
1;naval_base;1588.00;9.85;1255.00;-0.18;18708
1;naval_base;2340.00;10.43;1107.00;-3.61;17649
1;naval_base;1462.00;10.10;2842.00;-0.98;18465
1;naval_base;2442.00;9.50;772.00;-0.86;17497
1;naval_base;1923.00;9.80;2191.00;-1.33;18497
1;naval_base;868.00;9.50;970.00;0.00;18949
1;naval_base;2738.00;10.10;418.00;-2.27;17976
1;naval_base;2630.00;10.10;340.00;-1.87;17905
1;naval_base;1390.00;9.55;588.00;0.61;18327
1;naval_base;2450.00;10.20;336.00;-3.48;17665
1;naval_base;3138.00;9.82;187.00;-1.33;17750
1;naval_base;2037.00;10.00;774.00;-2.36;18621
1;naval_base;1902.00;9.80;2398.00;0.98;17814
1;naval_base;498.00;9.55;694.00;-0.67;18982
1;naval_base;1321.00;10.10;2118.00;-2.90;17564
1;naval_base;2566.00;9.93;1164.00;-2.36;18288
1;naval_base;2694.00;10.03;1229.00;-2.60;18278
1;naval_base;1629.00;9.85;625.00;0.00;18144
1;naval_base;2017.00;9.50;789.00;-0.46;18621
1;naval_base;3000.00;10.10;149.00;-4.57;18590
1;naval_base;1972.00;10.10;2367.00;-3.14;18282
1;naval_base;2019.00;9.73;2974.00;1.19;18692
1;naval_base;2171.00;9.80;1004.00;0.50;18575
1;naval_base;2946.00;10.25;200.00;-4.12;17710
1;naval_base;1923.00;9.60;886.00;-0.86;18240
1;naval_base;3516.00;10.10;1362.00;-4.56;18321
1;naval_base;3236.00;10.10;1653.00;-3.61;18339
1;naval_base;2120.00;9.60;770.00;0.54;17730
1;naval_base;2332.00;10.10;3037.00;-3.24;17485
1;naval_base;2673.00;9.50;1598.00;1.17;17902
1;naval_base;3231.00;9.80;112.00;-0.36;18451
1;naval_base;4009.00;9.50;783.00;0.09;18593
1;naval_base;1530.00;10.15;317.00;-1.82;18397
1;naval_base;3506.00;10.10;1436.00;-3.39;18359
1;naval_base;1483.00;10.55;2985.00;-1.57;18030
1;naval_base;552.00;10.70;582.00;-3.87;18806
1;naval_base;2078.00;9.82;969.00;0.08;18090
1;naval_base;1614.00;10.10;2158.00;-4.55;18584
1;naval_base;1572.00;9.50;938.00;-1.19;18579
1;naval_base;1880.00;9.50;2263.00;-1.70;17480
1;naval_base;1405.00;10.10;369.00;-3.46;17950
1;naval_base;1908.00;10.10;2406.00;0.72;17814
1;naval_base;2123.00;11.15;976.00;1.46;18370
1;naval_base;1523.00;10.32;953.00;0.52;18230
1;naval_base;2276.00;9.78;571.00;0.11;17653
1;naval_base;2298.00;10.10;346.00;-2.42;18537
1;naval_base;2632.00;10.12;1433.00;0.79;18919
1;naval_base;1484.00;10.10;1910.00;-3.27;18893
1;naval_base;1841.00;10.28;1051.00;-0.52;18946
1;naval_base;3026.00;9.50;279.00;-1.57;18485
1;naval_base;840.00;9.60;808.00;-2.21;18098
1;naval_base;2864.00;9.80;314.00;-1.01;18338
1;naval_base;2844.00;10.10;300.00;-3.18;18338
1;naval_base;1413.00;9.80;484.00;1.25;18305
1;naval_base;2785.00;9.80;814.00;0.46;18730
1;naval_base;1529.00;10.28;2989.00;1.57;17979
1;naval_base;2206.00;9.85;2681.00;0.00;17606
1;naval_base;1608.00;10.10;2188.00;-4.60;18584
1;naval_base;1230.00;10.10;1838.00;-3.19;18069
1;naval_base;2327.00;10.10;1304.00;-4.51;17527
1;naval_base;770.00;9.50;1282.00;-2.68;18205
1;naval_base;509.00;10.28;579.00;-3.50;18271
1;naval_base;2201.00;9.50;2839.00;-0.72;17633
1;naval_base;2783.00;10.35;1217.00;-3.42;18252
1;naval_base;2339.00;10.07;850.00;-2.55;18542
1;naval_base;317.00;9.50;2926.00;-0.17;17616
1;naval_base;1926.00;10.20;2353.00;-3.03;18390
1;naval_base;334.00;9.55;767.00;-0.30;18970
1;naval_base;2218.00;9.50;2825.00;-1.15;18034
1;naval_base;1553.00;11.12;2975.00;-1.82;18330
1;naval_base;1706.00;9.65;1129.00;-0.59;18337
1;naval_base;750.00;10.10;1444.00;-3.73;18112
1;naval_base;2516.00;10.32;1103.00;-2.47;18711
1;naval_base;1808.00;9.80;2153.00;-1.57;17987
1;naval_base;2573.00;9.88;1173.00;-2.47;18288
1;naval_base;2430.00;9.82;1048.00;-2.21;18571
1;naval_base;2592.00;9.80;798.00;1.39;17503
1;naval_base;2211.00;10.40;581.00;0.00;18259
1;naval_base;2119.00;9.50;2948.00;-1.00;18846
1;naval_base;1840.00;10.10;2202.00;-3.14;18450
1;naval_base;1458.00;10.65;2838.00;-2.12;18465
1;naval_base;1574.00;10.43;1053.00;-3.93;18819
1;naval_base;1504.00;10.18;1150.00;-3.84;18159
1;naval_base;2105.00;10.48;830.00;-3.61;18960
1;naval_base;1470.00;10.10;1191.00;-4.61;18159
1;naval_base;705.00;10.40;1155.00;-3.27;18300
1;naval_base;1514.00;9.50;2874.00;-1.93;17871
1;naval_base;2000.00;9.78;823.00;-1.89;18959
1;naval_base;2310.00;10.20;1195.00;-4.55;18039
1;naval_base;3586.00;10.10;1282.00;-3.14;18421
1;naval_base;535.00;9.50;2795.00;0.06;17732
1;naval_base;2246.00;9.53;2632.00;-0.79;17606
1;naval_base;752.00;10.15;2522.00;-2.74;17509
1;naval_base;3801.00;10.10;1344.00;-2.55;18925
1;naval_base;1315.00;10.50;1073.00;-2.36;18714
1;naval_base;2871.00;10.10;881.00;0.15;18586
1;naval_base;1912.00;9.50;2235.00;-1.42;18536
1;naval_base;1306.00;9.80;1876.00;-2.50;18094
1;naval_base;1619.00;9.93;1201.00;-0.40;18708
1;naval_base;1319.00;10.10;2096.00;-1.11;18705
1;naval_base;1572.00;9.80;2056.00;0.32;17634
1;naval_base;1654.00;9.80;1953.00;-2.55;18340
1;naval_base;1418.00;10.15;2185.00;-1.57;18163
1;naval_base;3528.00;9.57;1706.00;0.82;18907
1;naval_base;2893.00;10.38;851.00;-1.89;18586
1;naval_base;1780.00;10.18;1085.00;-1.57;18258
1;naval_base;1931.00;10.10;2413.00;0.79;17814
1;naval_base;2022.00;9.80;234.00;-1.97;18309
1;naval_base;1708.00;10.12;2651.00;1.28;18693
1;naval_base;1519.00;10.10;1876.00;-3.76;18701
1;naval_base;1183.00;10.35;1116.00;0.28;18943
1;naval_base;1373.00;10.15;612.00;-4.12;18997
1;naval_base;1555.00;9.60;3060.00;-2.16;18645
1;naval_base;1827.00;9.50;2282.00;-1.48;18627
1;naval_base;1261.00;10.10;1868.00;-4.55;18094
1;naval_base;2783.00;10.20;1661.00;-1.89;18208
1;naval_base;2319.00;10.20;599.00;-3.73;17863
1;naval_base;2742.00;9.98;787.00;0.64;18656
1;naval_base;1280.00;9.80;2024.00;-2.21;17636
1;naval_base;1634.00;10.15;2574.00;0.90;18647
1;naval_base;33.00;9.88;272.00;-2.52;18343
1;naval_base;3101.00;9.50;218.00;-0.79;18780
1;naval_base;3708.00;9.80;1548.00;-0.84;18917
1;naval_base;2078.00;9.82;836.00;-4.59;18960
1;naval_base;2090.00;9.50;2562.00;-0.23;17484
1;naval_base;1528.00;10.10;2000.00;0.17;17797
1;naval_base;2327.00;9.80;1350.00;1.21;17527
1;naval_base;538.00;10.00;2941.00;-3.75;18754
1;naval_base;1413.00;10.25;2204.00;-0.62;18163
1;naval_base;314.00;9.50;2995.00;-2.90;18841
1;naval_base;2137.00;9.57;778.00;0.93;17730
1;naval_base;2811.00;9.80;1225.00;-3.14;17895
1;naval_base;2011.00;9.50;197.00;-1.85;18234
1;naval_base;2147.00;9.80;2811.00;1.37;18662
1;naval_base;1621.00;10.48;720.00;-2.48;17705
1;naval_base;1674.00;10.20;2319.00;0.67;18176
1;naval_base;2269.00;9.55;952.00;-1.57;17765
1;naval_base;2121.00;10.35;712.00;-4.12;18544
1;naval_base;2254.00;10.20;347.00;-2.91;17843
1;naval_base;1733.00;9.80;2574.00;-1.14;18864
1;naval_base;1746.00;9.50;2512.00;-0.79;18160
1;naval_base;2652.00;9.50;368.00;-2.01;18538
1;naval_base;1434.00;9.50;2141.00;-1.17;18585
1;naval_base;448.00;10.68;586.00;1.57;19001
1;naval_base;1506.00;10.12;1150.00;-2.68;18159
1;naval_base;2358.00;10.20;3027.00;-3.93;18800
1;naval_base;1615.00;9.50;2510.00;-4.16;18449
1;naval_base;1594.00;9.95;716.00;-3.14;17705
1;naval_base;2728.00;9.50;1644.00;0.79;18706
1;naval_base;1775.00;10.20;937.00;-3.34;17696
1;naval_base;1528.00;10.10;317.00;-3.93;18397
1;naval_base;1713.00;9.50;782.00;-1.37;17733
1;naval_base;1473.00;9.50;994.00;-0.95;18015
1;naval_base;245.00;10.30;908.00;0.54;18468
1;naval_base;2592.00;9.93;1188.00;-2.21;18288
1;naval_base;2316.00;10.50;1021.00;0.64;18348
1;naval_base;3380.00;10.10;1539.00;-3.14;18471
1;naval_base;2936.00;10.10;587.00;-0.56;18550
1;naval_base;1517.00;9.80;1885.00;-3.73;18701
1;naval_base;1368.00;10.10;2001.00;-3.52;18785
1;naval_base;2126.00;10.05;924.00;1.57;17514
1;naval_base;1537.00;9.60;2993.00;-2.16;17979
1;naval_base;1615.00;9.50;2063.00;-0.07;18890
1;naval_base;2964.00;9.82;218.00;-0.26;17710
1;naval_base;1188.00;9.50;2355.00;-0.51;17703
1;naval_base;1446.00;9.57;2799.00;-1.68;18505
1;naval_base;1360.00;10.53;2294.00;-3.57;17809
1;naval_base;1920.00;10.48;878.00;-4.39;18240
1;naval_base;3199.00;9.50;141.00;-0.49;18110
1;naval_base;1542.00;10.10;1868.00;-3.46;18701
1;naval_base;2935.00;9.50;632.00;-2.52;17577
1;naval_base;1397.00;9.53;2239.00;-1.66;17809
1;naval_base;1975.00;10.10;836.00;0.17;18959
1;naval_base;2595.00;9.80;1528.00;1.21;18121
1;naval_base;1591.00;10.00;2240.00;-4.09;18480
1;naval_base;1360.00;9.82;2048.00;0.95;18785
1;naval_base;1217.00;9.82;2196.00;-0.56;17847
1;naval_base;2253.00;10.12;2994.00;0.16;18845
1;naval_base;2119.00;10.90;983.00;0.93;18370
1;naval_base;2499.00;9.50;746.00;-1.33;18083
1;naval_base;255.00;9.50;872.00;-2.03;17662
1;naval_base;693.00;9.73;726.00;0.93;18004
1;naval_base;1677.00;10.10;296.00;-2.55;18404
1;naval_base;1295.00;10.32;939.00;-2.19;17942
1;naval_base;2337.00;9.50;856.00;-0.20;18542
1;naval_base;1884.00;9.50;933.00;-1.82;18063
1;naval_base;419.00;9.82;666.00;0.00;17635
1;naval_base;2352.00;9.53;1417.00;0.46;17837
1;naval_base;1524.00;10.10;2022.00;-4.55;18588
1;naval_base;1269.00;10.23;2191.00;1.57;18879
1;naval_base;1284.00;10.20;775.00;0.00;17560
1;naval_base;729.00;10.18;1160.00;-2.60;18300
1;naval_base;1635.00;9.88;729.00;-2.68;17705
1;naval_base;2221.00;10.10;346.00;-2.76;17843
1;naval_base;3673.00;9.50;1678.00;-0.97;18508
1;naval_base;1329.00;9.53;1965.00;0.46;18776
1;naval_base;1347.00;10.45;2590.00;-3.43;18529
1;naval_base;571.00;10.20;555.00;-3.61;18806
1;naval_base;1780.00;9.50;2653.00;-2.60;18213
1;naval_base;3372.00;9.50;1972.00;0.69;18325
1;naval_base;2162.00;10.30;2749.00;-0.09;19023
1;naval_base;2469.00;10.10;1515.00;-0.59;17766
1;naval_base;1627.00;10.10;2393.00;-4.12;17861
1;naval_base;1270.00;10.00;2562.00;-3.46;18863
1;naval_base;436.00;10.10;2780.00;0.24;18012
1;naval_base;1614.00;9.80;2217.00;-4.49;18480
1;naval_base;1494.00;9.50;2931.00;-1.82;18330
1;naval_base;1758.00;9.50;2801.00;0.28;18363
1;naval_base;2476.00;9.82;753.00;-0.11;18083
1;naval_base;224.00;9.82;912.00;-0.79;18468
1;naval_base;2256.00;10.30;604.00;-3.14;18459
1;naval_base;2746.00;9.80;1535.00;-0.59;17773
1;naval_base;2770.00;10.18;673.00;0.00;17995
1;naval_base;1913.00;10.18;175.00;-3.85;18720
1;naval_base;1907.00;9.50;2349.00;-3.04;18390
1;naval_base;3813.00;9.80;692.00;-4.09;18638
1;naval_base;2936.00;9.50;561.00;-1.17;18550
1;naval_base;1482.00;9.50;984.00;-1.70;18015
1;naval_base;965.00;10.28;634.00;-2.45;18251
1;naval_base;1504.00;9.80;685.00;-0.23;18512
1;naval_base;2483.00;9.50;1480.00;0.98;18389
1;naval_base;1641.00;9.82;1185.00;-0.79;18708
1;naval_base;1757.00;10.20;1936.00;-2.74;18826
1;naval_base;2298.00;9.80;2873.00;-2.53;18267
1;naval_base;734.00;9.55;777.00;0.59;18467
1;naval_base;2299.00;10.12;1150.00;-3.49;18941
1;naval_base;1709.00;10.10;1960.00;-4.33;18326
1;naval_base;2603.00;10.10;1551.00;0.00;18121
1;naval_base;2085.00;10.10;2497.00;1.57;17712
1;naval_base;1368.00;9.53;2295.00;-0.27;17809
1;naval_base;428.00;9.50;2970.00;-1.89;18183
1;naval_base;2816.00;10.38;761.00;-1.57;18019
1;naval_base;1351.00;9.82;2015.00;0.59;18785
1;naval_base;1609.00;10.10;2423.00;-4.56;17861
1;naval_base;558.00;9.70;685.00;-0.10;17919
1;naval_base;2380.00;9.80;3022.00;-0.92;18800
1;naval_base;1019.00;9.80;1128.00;0.39;18810
1;naval_base;1305.00;10.10;1907.00;-1.85;18746
1;naval_base;3536.00;10.12;1321.00;-4.07;18462
1;naval_base;1642.00;10.10;2390.00;-3.03;17861
1;naval_base;4033.00;10.10;596.00;-3.52;17669
1;naval_base;1934.00;9.50;863.00;-1.25;18240
1;naval_base;2797.00;9.70;399.00;-2.92;18675
1;naval_base;3740.00;10.15;1296.00;-3.14;17768
1;naval_base;2111.00;9.53;742.00;-0.07;18544
1;naval_base;1354.00;10.15;401.00;-4.33;18581
1;naval_base;282.00;10.12;997.00;-2.21;17931
1;naval_base;1515.00;10.55;3019.00;-3.82;17979
1;naval_base;1478.00;10.10;1170.00;-3.86;18159
1;naval_base;1492.00;9.50;1269.00;0.62;18937
1;naval_base;794.00;10.10;1273.00;-4.31;18205
1;naval_base;3450.00;9.50;1888.00;-0.97;18154
1;naval_base;2884.00;10.15;895.00;-0.79;18586
1;naval_base;2056.00;10.50;786.00;-3.14;18552
1;naval_base;1690.00;9.57;716.00;-0.46;18741
1;naval_base;2758.00;10.10;1581.00;-2.36;18345
1;naval_base;1193.00;10.57;2488.00;-1.57;18087
1;naval_base;2092.00;9.78;800.00;0.07;18552
1;naval_base;1659.00;10.35;699.00;1.57;18741
1;naval_base;1716.00;10.00;2382.00;-2.36;18874
1;naval_base;1661.00;10.10;2600.00;0.32;17603
1;naval_base;1577.00;10.00;651.00;-0.54;17630
1;naval_base;2333.00;10.15;1276.00;-4.51;18809
1;naval_base;1532.00;9.53;1267.00;-1.91;18937
1;naval_base;1177.00;9.82;2320.00;0.32;18676
1;naval_base;766.00;10.15;611.00;-2.75;18511
1;naval_base;1745.00;9.50;2800.00;-0.24;18363
1;naval_base;1958.00;9.80;2431.00;0.56;18184
1;naval_base;1247.00;9.50;2547.00;-1.11;18419
1;naval_base;1793.00;10.10;2663.00;-1.71;18857
1;naval_base;2208.00;10.10;2785.00;-3.40;18034
1;naval_base;1365.00;10.10;2075.00;-4.00;17874
1;naval_base;2124.00;9.88;738.00;-0.17;18544
1;naval_base;2289.00;9.60;1012.00;-0.11;18003
1;naval_base;3912.00;10.10;636.00;-3.40;18608
1;naval_base;2059.00;10.15;2919.00;-2.68;18692
1;naval_base;2310.00;9.62;582.00;0.46;17858
1;naval_base;2142.00;10.62;988.00;0.67;18370
1;naval_base;1559.00;10.50;1085.00;1.41;18819
1;naval_base;1832.00;10.10;900.00;-4.41;18063
1;naval_base;3238.00;10.10;1814.00;0.73;18386
1;naval_base;2275.00;10.32;976.00;0.14;17765
1;naval_base;1261.00;10.12;920.00;-3.14;17942
1;naval_base;777.00;9.80;1329.00;-1.66;18205
1;naval_base;998.00;10.23;874.00;-1.11;18195
1;naval_base;2308.00;10.25;1151.00;-3.46;18941
1;naval_base;376.00;10.18;639.00;-2.98;17635
1;naval_base;2730.00;9.50;1507.00;-3.76;17773
1;naval_base;1291.00;9.50;1995.00;-0.79;18567
1;naval_base;1224.00;9.50;1858.00;-2.03;18069
1;naval_base;2125.00;9.80;2851.00;-3.83;18770
1;naval_base;1684.00;10.20;2185.00;-2.84;17664
1;naval_base;1898.00;9.50;2253.00;0.32;18536
1;naval_base;3111.00;10.15;27.00;-4.27;19022
1;naval_base;2281.00;10.23;921.00;-0.11;18729
1;naval_base;1734.00;10.12;958.00;-3.52;17661
1;naval_base;3021.00;9.65;330.00;-0.98;18485
1;naval_base;474.00;9.50;2780.00;-0.84;18012
1;naval_base;2643.00;10.10;1581.00;0.29;17978
1;naval_base;1784.00;10.12;1987.00;-2.86;17621
1;naval_base;1626.00;10.15;1015.00;-3.73;18948
1;naval_base;2131.00;11.28;815.00;-3.49;18960
1;naval_base;2139.00;10.55;385.00;-3.14;17683
1;naval_base;2438.00;10.20;1518.00;1.57;17766
1;naval_base;2744.00;9.80;1660.00;0.00;18208
1;naval_base;115.00;9.55;455.00;-2.36;18652
1;naval_base;1500.00;9.50;968.00;-0.67;18272
1;naval_base;970.00;9.88;638.00;-3.00;18251
1;naval_base;1683.00;10.40;1014.00;-3.61;17546
1;naval_base;365.00;9.50;714.00;-1.77;18408
1;naval_base;1786.00;10.15;1962.00;-1.70;18826
1;naval_base;2712.00;9.50;1484.00;-0.79;18165
1;naval_base;1166.00;10.18;2423.00;-3.61;17567
1;naval_base;1478.00;9.60;2970.00;-2.76;18030
1;naval_base;3524.00;10.10;1400.00;-4.39;18600
1;naval_base;2225.00;10.43;789.00;-1.57;18354
1;naval_base;1640.00;10.20;2566.00;1.11;18647
1;naval_base;327.00;9.93;1172.00;-1.67;18443
1;naval_base;1228.00;9.85;2196.00;-0.32;17847
1;naval_base;1359.00;10.12;649.00;-2.98;18164
1;naval_base;1446.00;10.10;1992.00;1.57;17604
1;naval_base;3772.00;9.50;1497.00;-1.16;18715
1;naval_base;2942.00;9.90;1252.00;-2.74;18385
1;naval_base;3012.00;10.80;1278.00;-2.90;17510
1;naval_base;2168.00;10.50;991.00;-1.37;18370
1;naval_base;1193.00;9.95;2314.00;-1.91;18676
1;naval_base;2648.00;10.38;1215.00;-2.82;18812
1;naval_base;1997.00;9.50;2452.00;1.25;18461
1;naval_base;2677.00;9.80;387.00;-2.68;18262
1;naval_base;2259.00;10.25;2576.00;1.40;18120
1;naval_base;1082.00;9.50;1116.00;-1.43;17647
1;naval_base;3896.00;10.10;652.00;-4.03;17790
1;naval_base;3010.00;10.75;295.00;-4.57;18485
1;naval_base;2694.00;9.50;778.00;0.00;18656
1;naval_base;1987.00;10.20;808.00;-0.46;18178
1;naval_base;3057.00;10.20;76.00;-2.80;18498
1;naval_base;1760.00;9.50;2486.00;-1.11;18160
1;naval_base;1279.00;10.10;1857.00;-2.76;18094
1;naval_base;626.00;10.55;680.00;0.00;18766
1;naval_base;413.00;10.43;649.00;-3.14;17635
1;naval_base;1544.00;9.57;1281.00;-0.24;18937
1;naval_base;918.00;10.10;986.00;0.56;18821
1;naval_base;3287.00;10.10;1603.00;-4.51;18613
1;naval_base;2641.00;9.50;799.00;-0.12;18965
1;naval_base;356.00;10.10;2816.00;0.13;18174
1;naval_base;1672.00;9.50;2616.00;0.46;17603
1;naval_base;1399.00;10.10;2615.00;-1.82;18529
1;naval_base;861.00;9.80;810.00;-3.93;18961
1;naval_base;2531.00;10.10;1471.00;-2.36;18389
1;naval_base;1785.00;10.10;212.00;-3.64;19018
1;naval_base;1797.00;9.50;2113.00;-1.57;18618
1;naval_base;1230.00;9.50;2423.00;-0.19;18648
1;naval_base;2444.00;9.50;1517.00;-1.28;17766
1;naval_base;339.00;10.18;579.00;-2.07;18092
1;naval_base;2196.00;10.40;579.00;0.17;18259
1;naval_base;1860.00;10.10;2188.00;-4.17;18497
1;naval_base;2694.00;10.30;1501.00;-3.98;18165
1;naval_base;1591.00;10.28;1039.00;-3.93;17545
1;naval_base;3418.00;9.50;1741.00;0.63;18089
1;naval_base;1357.00;9.53;1968.00;-0.46;18776
1;naval_base;2367.00;10.25;1090.00;-2.36;17649
1;naval_base;2500.00;9.53;1430.00;-0.79;18764
1;naval_base;1745.00;9.85;793.00;0.56;18352
1;naval_base;1612.00;10.23;1019.00;-4.07;18948
1;naval_base;315.00;9.57;2847.00;-0.46;18666
1;naval_base;1562.00;10.50;1075.00;-4.09;18819
1;naval_base;2161.00;10.12;2860.00;0.79;17633
1;naval_base;2115.00;10.90;873.00;0.54;18517
1;naval_base;1365.00;9.85;2653.00;0.46;18529
1;naval_base;1669.00;10.00;649.00;1.45;18654
1;naval_base;1409.00;10.57;2690.00;-1.30;17823
1;naval_base;2758.00;9.50;1628.00;-0.90;18706
1;naval_base;2328.00;10.10;1315.00;1.57;17527
1;naval_base;2070.00;10.18;2958.00;-0.52;18692
1;naval_base;2541.00;10.07;1135.00;-2.25;18561
1;naval_base;2252.00;10.12;2793.00;-1.82;18653
1;naval_base;244.00;10.10;955.00;-2.36;18640
1;naval_base;1154.00;10.30;1095.00;1.19;18943
1;naval_base;237.00;9.57;894.00;-0.93;17662
1;naval_base;1659.00;10.20;622.00;0.93;18654
1;naval_base;1723.00;10.20;862.00;-4.59;17954
1;naval_base;649.00;9.68;709.00;0.79;18977
1;naval_base;3503.00;10.10;1446.00;1.41;18359
1;naval_base;3413.00;9.50;1970.00;-1.33;18325
1;naval_base;319.00;9.50;1209.00;-0.64;18443
1;naval_base;1407.00;10.18;2208.00;-0.32;18163
1;naval_base;2385.00;10.12;784.00;-0.32;17915
1;naval_base;1752.00;9.50;2506.00;-0.90;18160
1;naval_base;1309.00;10.25;2225.00;0.36;18879
1;naval_base;3083.00;9.80;233.00;-1.00;18010
1;naval_base;2463.00;9.50;1484.00;-0.79;18058
1;naval_base;2856.00;9.53;1459.00;-0.17;18615
1;naval_base;1670.00;10.10;2360.00;-3.05;18379
1;naval_base;1808.00;9.50;2399.00;0.00;18761
1;naval_base;1379.00;10.10;1993.00;1.57;18431
1;naval_base;2925.00;9.50;783.00;-1.27;18452
1;naval_base;2466.00;10.28;1094.00;-3.14;18711
1;naval_base;2274.00;10.55;606.00;-3.14;18459
1;naval_base;760.00;10.23;823.00;-3.76;17623
1;naval_base;1363.00;10.10;1918.00;-3.14;17643
1;naval_base;1764.00;9.85;2469.00;-1.77;18870
1;naval_base;2128.00;10.10;2437.00;-3.39;17712
1;naval_base;1261.00;9.60;835.00;-2.03;18147
1;naval_base;356.00;10.62;3021.00;-4.51;18281
1;naval_base;2090.00;10.75;893.00;-4.19;18090
1;naval_base;1460.00;9.80;2006.00;0.79;17604
1;naval_base;2131.00;9.50;2544.00;0.43;18196
1;naval_base;3211.00;10.10;1655.00;-3.00;18339
1;naval_base;1643.00;10.10;300.00;-3.34;19017
1;naval_base;1169.00;10.28;1102.00;1.25;18943
1;naval_base;2249.00;9.80;1013.00;-0.35;18003
1;naval_base;191.00;9.80;502.00;-2.77;17793
1;naval_base;2329.00;9.50;865.00;-0.59;18542
1;naval_base;1273.00;10.30;778.00;-0.79;18824
1;naval_base;2174.00;9.50;2490.00;-1.37;18353
1;naval_base;1373.00;10.10;381.00;-3.89;18581
1;naval_base;2048.00;9.82;354.00;-3.43;18371
1;naval_base;1190.00;10.53;2385.00;-1.85;18067
1;naval_base;1880.00;9.80;953.00;-2.13;18577
1;naval_base;786.00;9.80;1367.00;-1.11;18238
1;naval_base;1413.00;10.10;531.00;-4.51;17848
1;naval_base;2012.00;9.50;250.00;-0.82;18309
1;naval_base;2312.00;9.57;1213.00;1.29;18039
1;naval_base;1823.00;10.10;2757.00;-1.57;18774
1;naval_base;1771.00;10.10;1961.00;-0.52;18826
1;naval_base;2926.00;10.38;1237.00;-2.52;18549
1;naval_base;2760.00;9.50;1590.00;-0.38;18345
1;naval_base;1362.00;9.80;2267.00;0.46;17809
1;naval_base;1356.00;9.50;1154.00;0.29;17566
1;naval_base;2340.00;11.00;806.00;-2.36;18409
1;naval_base;3560.00;9.57;1693.00;-0.95;18907
1;naval_base;1316.00;9.50;1176.00;-1.78;18604
1;naval_base;771.00;10.28;797.00;1.57;18727
1;naval_base;1455.00;10.12;2035.00;1.19;17604
1;naval_base;2185.00;10.30;2737.00;-1.64;19023
1;naval_base;2580.00;9.60;1383.00;-1.05;18102
1;naval_base;2175.00;9.55;2955.00;-0.08;18847
1;naval_base;461.00;10.88;579.00;-2.23;19001
1;naval_base;3314.00;10.10;1578.00;-4.55;18056
1;naval_base;3037.00;10.23;96.00;-3.98;18498
1;naval_base;2808.00;10.10;739.00;-4.21;17896
1;naval_base;1708.00;9.50;795.00;-0.62;17733
1;naval_base;3370.00;9.50;1751.00;-0.43;18469
1;naval_base;2077.00;9.88;955.00;-0.79;18090
1;naval_base;2901.00;9.50;1439.00;-0.28;17908
1;naval_base;3011.00;10.20;201.00;1.19;18029
1;naval_base;377.00;9.50;680.00;-1.25;18607
1;naval_base;2347.00;10.10;1012.00;-2.36;18348
1;naval_base;1573.00;10.10;1902.00;-2.82;17992
1;naval_base;1523.00;10.20;3008.00;-3.14;17979
1;naval_base;2597.00;9.80;800.00;0.83;17503
1;naval_base;2064.00;10.10;940.00;1.57;18090
